route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
6-21B-mjp-1,UM,22.UM.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,US,22.US.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,22.UT.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T0,23.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,23.T2.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T3,23.T3.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,23.UG.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UK,23.UK.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,23.UM.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,US,23.US.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,23.UT.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T0,24.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,24.T2.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UG,24.UG.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UM,24.UM.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UT,24.UT.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T0,25.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,25.T2.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UG,25.UG.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UM,25.UM.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UT,25.UT.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T0,26.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,26.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,26.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,26.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,26.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,27.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,27.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,27.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,27.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,27.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,28.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,28.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,28.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,28.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,28.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,29.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,29.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,29.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,29.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,29.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,3.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,3.T2.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T3,3.T3.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UG,3.UG.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UK,3.UK.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UM,3.UM.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,US,3.US.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,UT,3.UT.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T0,30.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,30.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,30.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,30.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,30.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,31.T0.6-21B-mjp-1.1.H,6-21B-mjp-1.1.H,Buninyong,0
6-21B-mjp-1,T2,31.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,31.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,31.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,31.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,32.T0.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T2,32.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,32.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,32.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,32.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,33.T0.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T2,33.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,33.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,33.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,33.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,34.T0.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T2,34.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,34.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,34.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,34.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,35.T0.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T2,35.T2.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UG,35.UG.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UM,35.UM.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,UT,35.UT.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
6-21B-mjp-1,T0,36.T0.6-21B-mjp-1.2.R,6-21B-mjp-1.2.R,Ballarat Station,1
