route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
1-Sht-mjp-15,UT,1.UT.1-Sht-mjp-15.5.H,1-Sht-mjp-15.5.H,Shepparton,0
1-Sht-mjp-15,UT,2.UT.1-Sht-mjp-15.5.H,1-Sht-mjp-15.5.H,Shepparton,0
1-Sht-mjp-15,UT,3.UT.1-Sht-mjp-15.6.H,1-Sht-mjp-15.6.H,Shepparton,0
1-Sht-mjp-15,UT,4.UT.1-Sht-mjp-15.7.R,1-Sht-mjp-15.7.R,Melbourne,1
1-Sht-mjp-15,UT,5.UT.1-Sht-mjp-15.7.R,1-Sht-mjp-15.7.R,Melbourne,1
1-Sht-mjp-15,UT,6.UT.1-Sht-mjp-15.9.R,1-Sht-mjp-15.9.R,Melbourne,1
1-Sht-mjp-16,T0_10,1.T0.1-Sht-mjp-16.1.H,1-Sht-mjp-16.1.H,Shepparton,0
1-Sht-mjp-16,T0_10,10.T0.1-Sht-mjp-16.9.R,1-Sht-mjp-16.9.R,Melbourne,1
1-Sht-mjp-16,T0_10,2.T0.1-Sht-mjp-16.2.H,1-Sht-mjp-16.2.H,Shepparton,0
1-Sht-mjp-16,T0_10,3.T0.1-Sht-mjp-16.3.H,1-Sht-mjp-16.3.H,Shepparton,0
1-Sht-mjp-16,T0_10,4.T0.1-Sht-mjp-16.4.H,1-Sht-mjp-16.4.H,Shepparton,0
1-Sht-mjp-16,T0_10,5.T0.1-Sht-mjp-16.5.H,1-Sht-mjp-16.5.H,Shepparton,0
1-Sht-mjp-16,T0_10,6.T0.1-Sht-mjp-16.6.R,1-Sht-mjp-16.6.R,Melbourne,1
1-Sht-mjp-16,T0_10,7.T0.1-Sht-mjp-16.6.R,1-Sht-mjp-16.6.R,Melbourne,1
1-Sht-mjp-16,T0_10,8.T0.1-Sht-mjp-16.7.R,1-Sht-mjp-16.7.R,Melbourne,1
1-Sht-mjp-16,T0_10,9.T0.1-Sht-mjp-16.8.R,1-Sht-mjp-16.8.R,Melbourne,1
1-Sht-mjp-17,T0_11,1.T0.1-Sht-mjp-17.1.H,1-Sht-mjp-17.1.H,Shepparton,0
1-Sht-mjp-17,T0_11,10.T0.1-Sht-mjp-17.9.R,1-Sht-mjp-17.9.R,Melbourne,1
1-Sht-mjp-17,T0_11,2.T0.1-Sht-mjp-17.2.H,1-Sht-mjp-17.2.H,Shepparton,0
1-Sht-mjp-17,T0_11,3.T0.1-Sht-mjp-17.3.H,1-Sht-mjp-17.3.H,Shepparton,0
1-Sht-mjp-17,T0_11,4.T0.1-Sht-mjp-17.4.H,1-Sht-mjp-17.4.H,Shepparton,0
1-Sht-mjp-17,T0_11,5.T0.1-Sht-mjp-17.5.H,1-Sht-mjp-17.5.H,Shepparton,0
1-Sht-mjp-17,T0_11,6.T0.1-Sht-mjp-17.6.R,1-Sht-mjp-17.6.R,Melbourne,1
1-Sht-mjp-17,T0_11,7.T0.1-Sht-mjp-17.6.R,1-Sht-mjp-17.6.R,Melbourne,1
1-Sht-mjp-17,T0_11,8.T0.1-Sht-mjp-17.7.R,1-Sht-mjp-17.7.R,Melbourne,1
1-Sht-mjp-17,T0_11,9.T0.1-Sht-mjp-17.8.R,1-Sht-mjp-17.8.R,Melbourne,1
1-Sht-mjp-18,T0_12,1.T0.1-Sht-mjp-18.1.H,1-Sht-mjp-18.1.H,Shepparton,0
1-Sht-mjp-18,T2_3,1.T2.1-Sht-mjp-18.5.H,1-Sht-mjp-18.5.H,Shepparton,0
1-Sht-mjp-18,T3_3,1.T3.1-Sht-mjp-18.5.H,1-Sht-mjp-18.5.H,Shepparton,0
1-Sht-mjp-18,UK,1.UK.1-Sht-mjp-18.5.H,1-Sht-mjp-18.5.H,Shepparton,0
1-Sht-mjp-18,T0_12,10.T0.1-Sht-mjp-18.11.R,1-Sht-mjp-18.11.R,Melbourne,1
1-Sht-mjp-18,T0_12,2.T0.1-Sht-mjp-18.2.H,1-Sht-mjp-18.2.H,Shepparton,0
1-Sht-mjp-18,T2_3,2.T2.1-Sht-mjp-18.5.H,1-Sht-mjp-18.5.H,Shepparton,0
1-Sht-mjp-18,T3_3,2.T3.1-Sht-mjp-18.5.H,1-Sht-mjp-18.5.H,Shepparton,0
1-Sht-mjp-18,UK,2.UK.1-Sht-mjp-18.5.H,1-Sht-mjp-18.5.H,Shepparton,0
1-Sht-mjp-18,T0_12,3.T0.1-Sht-mjp-18.3.H,1-Sht-mjp-18.3.H,Shepparton,0
1-Sht-mjp-18,T2_3,3.T2.1-Sht-mjp-18.6.H,1-Sht-mjp-18.6.H,Shepparton,0
1-Sht-mjp-18,T3_3,3.T3.1-Sht-mjp-18.6.H,1-Sht-mjp-18.6.H,Shepparton,0
1-Sht-mjp-18,UK,3.UK.1-Sht-mjp-18.6.H,1-Sht-mjp-18.6.H,Shepparton,0
1-Sht-mjp-18,T0_12,4.T0.1-Sht-mjp-18.4.H,1-Sht-mjp-18.4.H,Shepparton,0
1-Sht-mjp-18,T2_3,4.T2.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,T3_3,4.T3.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,UK,4.UK.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,T0_12,5.T0.1-Sht-mjp-18.5.H,1-Sht-mjp-18.5.H,Shepparton,0
1-Sht-mjp-18,T2_3,5.T2.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,T3_3,5.T3.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,UK,5.UK.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,T0_12,6.T0.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,T2_3,6.T2.1-Sht-mjp-18.9.R,1-Sht-mjp-18.9.R,Melbourne,1
1-Sht-mjp-18,T3_3,6.T3.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,UK,6.UK.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,T0_12,7.T0.1-Sht-mjp-18.7.R,1-Sht-mjp-18.7.R,Melbourne,1
1-Sht-mjp-18,T0_12,8.T0.1-Sht-mjp-18.8.R,1-Sht-mjp-18.8.R,Melbourne,1
1-Sht-mjp-18,T0_12,9.T0.1-Sht-mjp-18.10.R,1-Sht-mjp-18.10.R,Melbourne,1
1-Sht-mjp-2,T0_1,1.T0.1-Sht-mjp-2.1.H,1-Sht-mjp-2.1.H,Shepparton,0
1-Sht-mjp-2,T0_1,10.T0.1-Sht-mjp-2.9.R,1-Sht-mjp-2.9.R,Melbourne,1
1-Sht-mjp-2,T0_1,2.T0.1-Sht-mjp-2.2.H,1-Sht-mjp-2.2.H,Shepparton,0
1-Sht-mjp-2,T0_1,3.T0.1-Sht-mjp-2.3.H,1-Sht-mjp-2.3.H,Shepparton,0
1-Sht-mjp-2,T0_1,4.T0.1-Sht-mjp-2.4.H,1-Sht-mjp-2.4.H,Shepparton,0
1-Sht-mjp-2,T0_1,5.T0.1-Sht-mjp-2.5.H,1-Sht-mjp-2.5.H,Shepparton,0
1-Sht-mjp-2,T0_1,6.T0.1-Sht-mjp-2.6.R,1-Sht-mjp-2.6.R,Melbourne,1
1-Sht-mjp-2,T0_1,7.T0.1-Sht-mjp-2.6.R,1-Sht-mjp-2.6.R,Melbourne,1
1-Sht-mjp-2,T0_1,8.T0.1-Sht-mjp-2.7.R,1-Sht-mjp-2.7.R,Melbourne,1
1-Sht-mjp-2,T0_1,9.T0.1-Sht-mjp-2.8.R,1-Sht-mjp-2.8.R,Melbourne,1
1-Sht-mjp-3,T2,1.T2.1-Sht-mjp-3.1.H,1-Sht-mjp-3.1.H,Shepparton,0
1-Sht-mjp-3,T2,2.T2.1-Sht-mjp-3.1.H,1-Sht-mjp-3.1.H,Shepparton,0
1-Sht-mjp-3,T2,3.T2.1-Sht-mjp-3.2.H,1-Sht-mjp-3.2.H,Shepparton,0
1-Sht-mjp-3,T2,4.T2.1-Sht-mjp-3.3.R,1-Sht-mjp-3.3.R,Melbourne,1
1-Sht-mjp-3,T2,5.T2.1-Sht-mjp-3.3.R,1-Sht-mjp-3.3.R,Melbourne,1
1-Sht-mjp-3,T2,6.T2.1-Sht-mjp-3.4.R,1-Sht-mjp-3.4.R,Melbourne,1
1-Sht-mjp-4,T0_2,1.T0.1-Sht-mjp-4.1.H,1-Sht-mjp-4.1.H,Shepparton,0
1-Sht-mjp-4,T3,1.T3.1-Sht-mjp-4.5.H,1-Sht-mjp-4.5.H,Shepparton,0
1-Sht-mjp-4,T0_2,10.T0.1-Sht-mjp-4.10.R,1-Sht-mjp-4.10.R,Melbourne,1
1-Sht-mjp-4,T0_2,2.T0.1-Sht-mjp-4.2.H,1-Sht-mjp-4.2.H,Shepparton,0
1-Sht-mjp-4,T3,2.T3.1-Sht-mjp-4.5.H,1-Sht-mjp-4.5.H,Shepparton,0
1-Sht-mjp-4,T0_2,3.T0.1-Sht-mjp-4.3.H,1-Sht-mjp-4.3.H,Shepparton,0
1-Sht-mjp-4,T3,3.T3.1-Sht-mjp-4.6.H,1-Sht-mjp-4.6.H,Shepparton,0
1-Sht-mjp-4,T0_2,4.T0.1-Sht-mjp-4.4.H,1-Sht-mjp-4.4.H,Shepparton,0
1-Sht-mjp-4,T3,4.T3.1-Sht-mjp-4.7.R,1-Sht-mjp-4.7.R,Melbourne,1
1-Sht-mjp-4,T0_2,5.T0.1-Sht-mjp-4.5.H,1-Sht-mjp-4.5.H,Shepparton,0
1-Sht-mjp-4,T3,5.T3.1-Sht-mjp-4.7.R,1-Sht-mjp-4.7.R,Melbourne,1
1-Sht-mjp-4,T0_2,6.T0.1-Sht-mjp-4.7.R,1-Sht-mjp-4.7.R,Melbourne,1
1-Sht-mjp-4,T3,6.T3.1-Sht-mjp-4.7.R,1-Sht-mjp-4.7.R,Melbourne,1
1-Sht-mjp-4,T0_2,7.T0.1-Sht-mjp-4.7.R,1-Sht-mjp-4.7.R,Melbourne,1
1-Sht-mjp-4,T0_2,8.T0.1-Sht-mjp-4.8.R,1-Sht-mjp-4.8.R,Melbourne,1
1-Sht-mjp-4,T0_2,9.T0.1-Sht-mjp-4.9.R,1-Sht-mjp-4.9.R,Melbourne,1
1-Sht-mjp-5,T0_3,1.T0.1-Sht-mjp-5.1.H,1-Sht-mjp-5.1.H,Shepparton,0
1-Sht-mjp-5,T0_3,10.T0.1-Sht-mjp-5.9.R,1-Sht-mjp-5.9.R,Melbourne,1
1-Sht-mjp-5,T0_3,2.T0.1-Sht-mjp-5.2.H,1-Sht-mjp-5.2.H,Shepparton,0
1-Sht-mjp-5,T0_3,3.T0.1-Sht-mjp-5.3.H,1-Sht-mjp-5.3.H,Shepparton,0
1-Sht-mjp-5,T0_3,4.T0.1-Sht-mjp-5.4.H,1-Sht-mjp-5.4.H,Shepparton,0
1-Sht-mjp-5,T0_3,5.T0.1-Sht-mjp-5.5.H,1-Sht-mjp-5.5.H,Shepparton,0
1-Sht-mjp-5,T0_3,6.T0.1-Sht-mjp-5.6.R,1-Sht-mjp-5.6.R,Melbourne,1
1-Sht-mjp-5,T0_3,7.T0.1-Sht-mjp-5.6.R,1-Sht-mjp-5.6.R,Melbourne,1
1-Sht-mjp-5,T0_3,8.T0.1-Sht-mjp-5.7.R,1-Sht-mjp-5.7.R,Melbourne,1
1-Sht-mjp-5,T0_3,9.T0.1-Sht-mjp-5.8.R,1-Sht-mjp-5.8.R,Melbourne,1
1-Sht-mjp-6,T0_4,1.T0.1-Sht-mjp-6.1.H,1-Sht-mjp-6.1.H,Shepparton,0
1-Sht-mjp-6,T0_4,10.T0.1-Sht-mjp-6.9.R,1-Sht-mjp-6.9.R,Melbourne,1
1-Sht-mjp-6,T0_4,2.T0.1-Sht-mjp-6.2.H,1-Sht-mjp-6.2.H,Shepparton,0
1-Sht-mjp-6,T0_4,3.T0.1-Sht-mjp-6.3.H,1-Sht-mjp-6.3.H,Shepparton,0
1-Sht-mjp-6,T0_4,4.T0.1-Sht-mjp-6.4.H,1-Sht-mjp-6.4.H,Shepparton,0
1-Sht-mjp-6,T0_4,5.T0.1-Sht-mjp-6.5.H,1-Sht-mjp-6.5.H,Shepparton,0
1-Sht-mjp-6,T0_4,6.T0.1-Sht-mjp-6.6.R,1-Sht-mjp-6.6.R,Melbourne,1
1-Sht-mjp-6,T0_4,7.T0.1-Sht-mjp-6.6.R,1-Sht-mjp-6.6.R,Melbourne,1
1-Sht-mjp-6,T0_4,8.T0.1-Sht-mjp-6.7.R,1-Sht-mjp-6.7.R,Melbourne,1
1-Sht-mjp-6,T0_4,9.T0.1-Sht-mjp-6.8.R,1-Sht-mjp-6.8.R,Melbourne,1
1-Sht-mjp-7,T2_1,1.T2.1-Sht-mjp-7.1.H,1-Sht-mjp-7.1.H,Shepparton,0
1-Sht-mjp-7,T2_1,2.T2.1-Sht-mjp-7.1.H,1-Sht-mjp-7.1.H,Shepparton,0
1-Sht-mjp-7,T2_1,3.T2.1-Sht-mjp-7.2.H,1-Sht-mjp-7.2.H,Shepparton,0
1-Sht-mjp-7,T2_1,4.T2.1-Sht-mjp-7.3.R,1-Sht-mjp-7.3.R,Melbourne,1
1-Sht-mjp-7,T2_1,5.T2.1-Sht-mjp-7.3.R,1-Sht-mjp-7.3.R,Melbourne,1
1-Sht-mjp-7,T2_1,6.T2.1-Sht-mjp-7.4.R,1-Sht-mjp-7.4.R,Melbourne,1
1-Sht-mjp-8,T3_1,1.T3.1-Sht-mjp-8.1.H,1-Sht-mjp-8.1.H,Shepparton,0
1-Sht-mjp-8,T3_1,2.T3.1-Sht-mjp-8.1.H,1-Sht-mjp-8.1.H,Shepparton,0
1-Sht-mjp-8,T3_1,3.T3.1-Sht-mjp-8.2.H,1-Sht-mjp-8.2.H,Shepparton,0
1-Sht-mjp-8,T3_1,4.T3.1-Sht-mjp-8.3.R,1-Sht-mjp-8.3.R,Melbourne,1
1-Sht-mjp-8,T3_1,5.T3.1-Sht-mjp-8.3.R,1-Sht-mjp-8.3.R,Melbourne,1
1-Sht-mjp-8,T3_1,6.T3.1-Sht-mjp-8.3.R,1-Sht-mjp-8.3.R,Melbourne,1
1-Sht-mjp-9,T0_5,1.T0.1-Sht-mjp-9.1.H,1-Sht-mjp-9.1.H,Shepparton,0
1-Sht-mjp-9,T0_5,10.T0.1-Sht-mjp-9.9.R,1-Sht-mjp-9.9.R,Melbourne,1
1-Sht-mjp-9,T0_5,2.T0.1-Sht-mjp-9.2.H,1-Sht-mjp-9.2.H,Shepparton,0
1-Sht-mjp-9,T0_5,3.T0.1-Sht-mjp-9.3.H,1-Sht-mjp-9.3.H,Shepparton,0
1-Sht-mjp-9,T0_5,4.T0.1-Sht-mjp-9.4.H,1-Sht-mjp-9.4.H,Shepparton,0
1-Sht-mjp-9,T0_5,5.T0.1-Sht-mjp-9.5.H,1-Sht-mjp-9.5.H,Shepparton,0
1-Sht-mjp-9,T0_5,6.T0.1-Sht-mjp-9.6.R,1-Sht-mjp-9.6.R,Melbourne,1
1-Sht-mjp-9,T0_5,7.T0.1-Sht-mjp-9.6.R,1-Sht-mjp-9.6.R,Melbourne,1
1-Sht-mjp-9,T0_5,8.T0.1-Sht-mjp-9.7.R,1-Sht-mjp-9.7.R,Melbourne,1
1-Sht-mjp-9,T0_5,9.T0.1-Sht-mjp-9.8.R,1-Sht-mjp-9.8.R,Melbourne,1
1-V01-mjp-1,T0,1.T0.1-V01-mjp-1.1.H,1-V01-mjp-1.1.H,Melbourne,0
1-V01-mjp-1,T0,2.T0.1-V01-mjp-1.1.H,1-V01-mjp-1.1.H,Melbourne,0
1-V01-mjp-1,T0,3.T0.1-V01-mjp-1.1.H,1-V01-mjp-1.1.H,Melbourne,0
1-V01-mjp-1,T0,4.T0.1-V01-mjp-1.2.R,1-V01-mjp-1.2.R,Albury,1
1-V01-mjp-1,T0,5.T0.1-V01-mjp-1.2.R,1-V01-mjp-1.2.R,Albury,1
1-V01-mjp-1,T0,6.T0.1-V01-mjp-1.2.R,1-V01-mjp-1.2.R,Albury,1
1-V01-mjp-10,T0_6,1.T0.1-V01-mjp-10.1.H,1-V01-mjp-10.1.H,Melbourne,0
1-V01-mjp-10,T0_6,2.T0.1-V01-mjp-10.1.H,1-V01-mjp-10.1.H,Melbourne,0
1-V01-mjp-10,T0_6,3.T0.1-V01-mjp-10.1.H,1-V01-mjp-10.1.H,Melbourne,0
1-V01-mjp-10,T0_6,4.T0.1-V01-mjp-10.2.R,1-V01-mjp-10.2.R,Albury,1
1-V01-mjp-10,T0_6,5.T0.1-V01-mjp-10.2.R,1-V01-mjp-10.2.R,Albury,1
1-V01-mjp-10,T0_6,6.T0.1-V01-mjp-10.2.R,1-V01-mjp-10.2.R,Albury,1
1-V01-mjp-11,T0_7,1.T0.1-V01-mjp-11.1.H,1-V01-mjp-11.1.H,Melbourne,0
1-V01-mjp-11,T0_7,2.T0.1-V01-mjp-11.1.H,1-V01-mjp-11.1.H,Melbourne,0
1-V01-mjp-11,T0_7,3.T0.1-V01-mjp-11.1.H,1-V01-mjp-11.1.H,Melbourne,0
1-V01-mjp-11,T0_7,4.T0.1-V01-mjp-11.2.R,1-V01-mjp-11.2.R,Albury,1
1-V01-mjp-11,T0_7,5.T0.1-V01-mjp-11.2.R,1-V01-mjp-11.2.R,Albury,1
1-V01-mjp-11,T0_7,6.T0.1-V01-mjp-11.2.R,1-V01-mjp-11.2.R,Albury,1
1-V01-mjp-12,T0_8,1.T0.1-V01-mjp-12.1.H,1-V01-mjp-12.1.H,Melbourne,0
1-V01-mjp-12,T0_8,2.T0.1-V01-mjp-12.1.H,1-V01-mjp-12.1.H,Melbourne,0
1-V01-mjp-12,T0_8,3.T0.1-V01-mjp-12.1.H,1-V01-mjp-12.1.H,Melbourne,0
1-V01-mjp-12,T0_8,4.T0.1-V01-mjp-12.2.R,1-V01-mjp-12.2.R,Albury,1
1-V01-mjp-12,T0_8,5.T0.1-V01-mjp-12.2.R,1-V01-mjp-12.2.R,Albury,1
1-V01-mjp-12,T0_8,6.T0.1-V01-mjp-12.2.R,1-V01-mjp-12.2.R,Albury,1
1-V01-mjp-13,T0_9,1.T0.1-V01-mjp-13.1.H,1-V01-mjp-13.1.H,Melbourne,0
1-V01-mjp-13,T0_9,2.T0.1-V01-mjp-13.1.H,1-V01-mjp-13.1.H,Melbourne,0
1-V01-mjp-13,T0_9,3.T0.1-V01-mjp-13.1.H,1-V01-mjp-13.1.H,Melbourne,0
1-V01-mjp-13,T0_9,4.T0.1-V01-mjp-13.2.R,1-V01-mjp-13.2.R,Albury,1
1-V01-mjp-13,T0_9,5.T0.1-V01-mjp-13.2.R,1-V01-mjp-13.2.R,Albury,1
1-V01-mjp-13,T0_9,6.T0.1-V01-mjp-13.2.R,1-V01-mjp-13.2.R,Albury,1
1-V01-mjp-16,T0_10,1.T0.1-V01-mjp-16.1.H,1-V01-mjp-16.1.H,Melbourne,0
1-V01-mjp-16,T0_10,2.T0.1-V01-mjp-16.1.H,1-V01-mjp-16.1.H,Melbourne,0
1-V01-mjp-16,T0_10,3.T0.1-V01-mjp-16.1.H,1-V01-mjp-16.1.H,Melbourne,0
1-V01-mjp-16,T0_10,4.T0.1-V01-mjp-16.2.R,1-V01-mjp-16.2.R,Albury,1
1-V01-mjp-16,T0_10,5.T0.1-V01-mjp-16.2.R,1-V01-mjp-16.2.R,Albury,1
1-V01-mjp-16,T0_10,6.T0.1-V01-mjp-16.2.R,1-V01-mjp-16.2.R,Albury,1
1-V01-mjp-17,T0_11,1.T0.1-V01-mjp-17.1.H,1-V01-mjp-17.1.H,Melbourne,0
1-V01-mjp-17,T0_11,2.T0.1-V01-mjp-17.1.H,1-V01-mjp-17.1.H,Melbourne,0
1-V01-mjp-17,T0_11,3.T0.1-V01-mjp-17.1.H,1-V01-mjp-17.1.H,Melbourne,0
1-V01-mjp-17,T0_11,4.T0.1-V01-mjp-17.2.R,1-V01-mjp-17.2.R,Albury,1
1-V01-mjp-17,T0_11,5.T0.1-V01-mjp-17.2.R,1-V01-mjp-17.2.R,Albury,1
1-V01-mjp-17,T0_11,6.T0.1-V01-mjp-17.2.R,1-V01-mjp-17.2.R,Albury,1
1-V01-mjp-18,T0_12,1.T0.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T2_3,1.T2.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T3_3,1.T3.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,UK,1.UK.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T0_12,2.T0.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T2_3,2.T2.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T3_3,2.T3.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,UK,2.UK.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T0_12,3.T0.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T2_3,3.T2.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T3_3,3.T3.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,UK,3.UK.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T0_12,4.T0.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,T2_3,4.T2.1-V01-mjp-18.1.H,1-V01-mjp-18.1.H,Melbourne,0
1-V01-mjp-18,T3_3,4.T3.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,UK,4.UK.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,T0_12,5.T0.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,T2_3,5.T2.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,T3_3,5.T3.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,UK,5.UK.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,T0_12,6.T0.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,T2_3,6.T2.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,T3_3,6.T3.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,UK,6.UK.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,T2_3,7.T2.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,T3_3,7.T3.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-18,UK,7.UK.1-V01-mjp-18.2.R,1-V01-mjp-18.2.R,Albury,1
1-V01-mjp-2,T0_1,1.T0.1-V01-mjp-2.1.H,1-V01-mjp-2.1.H,Melbourne,0
1-V01-mjp-2,T0_1,2.T0.1-V01-mjp-2.1.H,1-V01-mjp-2.1.H,Melbourne,0
1-V01-mjp-2,T0_1,3.T0.1-V01-mjp-2.1.H,1-V01-mjp-2.1.H,Melbourne,0
1-V01-mjp-2,T0_1,4.T0.1-V01-mjp-2.2.R,1-V01-mjp-2.2.R,Albury,1
1-V01-mjp-2,T0_1,5.T0.1-V01-mjp-2.2.R,1-V01-mjp-2.2.R,Albury,1
1-V01-mjp-2,T0_1,6.T0.1-V01-mjp-2.2.R,1-V01-mjp-2.2.R,Albury,1
1-V01-mjp-3,T2,1.T2.1-V01-mjp-3.1.H,1-V01-mjp-3.1.H,Melbourne,0
1-V01-mjp-3,T2,2.T2.1-V01-mjp-3.1.H,1-V01-mjp-3.1.H,Melbourne,0
1-V01-mjp-3,T2,3.T2.1-V01-mjp-3.1.H,1-V01-mjp-3.1.H,Melbourne,0
1-V01-mjp-3,T2,4.T2.1-V01-mjp-3.1.H,1-V01-mjp-3.1.H,Melbourne,0
1-V01-mjp-3,T2,5.T2.1-V01-mjp-3.2.R,1-V01-mjp-3.2.R,Albury,1
1-V01-mjp-3,T2,6.T2.1-V01-mjp-3.2.R,1-V01-mjp-3.2.R,Albury,1
1-V01-mjp-3,T2,7.T2.1-V01-mjp-3.2.R,1-V01-mjp-3.2.R,Albury,1
1-V01-mjp-4,T0_2,1.T0.1-V01-mjp-4.1.H,1-V01-mjp-4.1.H,Melbourne,0
1-V01-mjp-4,T3,1.T3.1-V01-mjp-4.1.H,1-V01-mjp-4.1.H,Melbourne,0
1-V01-mjp-4,T0_2,2.T0.1-V01-mjp-4.1.H,1-V01-mjp-4.1.H,Melbourne,0
1-V01-mjp-4,T3,2.T3.1-V01-mjp-4.1.H,1-V01-mjp-4.1.H,Melbourne,0
1-V01-mjp-4,T0_2,3.T0.1-V01-mjp-4.1.H,1-V01-mjp-4.1.H,Melbourne,0
1-V01-mjp-4,T3,3.T3.1-V01-mjp-4.1.H,1-V01-mjp-4.1.H,Melbourne,0
1-V01-mjp-4,T0_2,4.T0.1-V01-mjp-4.2.R,1-V01-mjp-4.2.R,Albury,1
1-V01-mjp-4,T3,4.T3.1-V01-mjp-4.2.R,1-V01-mjp-4.2.R,Albury,1
1-V01-mjp-4,T0_2,5.T0.1-V01-mjp-4.2.R,1-V01-mjp-4.2.R,Albury,1
1-V01-mjp-4,T3,5.T3.1-V01-mjp-4.2.R,1-V01-mjp-4.2.R,Albury,1
1-V01-mjp-4,T0_2,6.T0.1-V01-mjp-4.2.R,1-V01-mjp-4.2.R,Albury,1
1-V01-mjp-4,T3,6.T3.1-V01-mjp-4.2.R,1-V01-mjp-4.2.R,Albury,1
1-V01-mjp-4,T3,7.T3.1-V01-mjp-4.2.R,1-V01-mjp-4.2.R,Albury,1
1-V01-mjp-5,T0_3,1.T0.1-V01-mjp-5.1.H,1-V01-mjp-5.1.H,Melbourne,0
1-V01-mjp-5,T0_3,2.T0.1-V01-mjp-5.1.H,1-V01-mjp-5.1.H,Melbourne,0
1-V01-mjp-5,T0_3,3.T0.1-V01-mjp-5.1.H,1-V01-mjp-5.1.H,Melbourne,0
1-V01-mjp-5,T0_3,4.T0.1-V01-mjp-5.2.R,1-V01-mjp-5.2.R,Albury,1
1-V01-mjp-5,T0_3,5.T0.1-V01-mjp-5.2.R,1-V01-mjp-5.2.R,Albury,1
1-V01-mjp-5,T0_3,6.T0.1-V01-mjp-5.2.R,1-V01-mjp-5.2.R,Albury,1
1-V01-mjp-6,T0_4,1.T0.1-V01-mjp-6.1.H,1-V01-mjp-6.1.H,Melbourne,0
1-V01-mjp-6,T0_4,2.T0.1-V01-mjp-6.1.H,1-V01-mjp-6.1.H,Melbourne,0
1-V01-mjp-6,T0_4,3.T0.1-V01-mjp-6.1.H,1-V01-mjp-6.1.H,Melbourne,0
1-V01-mjp-6,T0_4,4.T0.1-V01-mjp-6.2.R,1-V01-mjp-6.2.R,Albury,1
