route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
5-V48-mjp-14,T2_2,62.T2.5-V48-mjp-14.15.R,5-V48-mjp-14.15.R,Melbourne,1
5-V48-mjp-14,T3_2,62.T3.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,63.T2.5-V48-mjp-14.15.R,5-V48-mjp-14.15.R,Melbourne,1
5-V48-mjp-14,T3_2,63.T3.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,64.T2.5-V48-mjp-14.15.R,5-V48-mjp-14.15.R,Melbourne,1
5-V48-mjp-14,T3_2,64.T3.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,65.T2.5-V48-mjp-14.15.R,5-V48-mjp-14.15.R,Melbourne,1
5-V48-mjp-14,T3_2,65.T3.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,66.T2.5-V48-mjp-14.16.R,5-V48-mjp-14.16.R,Melbourne,1
5-V48-mjp-14,T3_2,66.T3.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,67.T2.5-V48-mjp-14.16.R,5-V48-mjp-14.16.R,Melbourne,1
5-V48-mjp-14,T2_2,68.T2.5-V48-mjp-14.17.R,5-V48-mjp-14.17.R,Melbourne,1
5-V48-mjp-14,T2_2,69.T2.5-V48-mjp-14.17.R,5-V48-mjp-14.17.R,Melbourne,1
5-V48-mjp-14,T2_2,7.T2.5-V48-mjp-14.1.H,5-V48-mjp-14.1.H,Traralgon,0
5-V48-mjp-14,T3_2,7.T3.5-V48-mjp-14.2.H,5-V48-mjp-14.2.H,Traralgon,0
5-V48-mjp-14,T2_2,70.T2.5-V48-mjp-14.17.R,5-V48-mjp-14.17.R,Melbourne,1
5-V48-mjp-14,T2_2,71.T2.5-V48-mjp-14.18.R,5-V48-mjp-14.18.R,Melbourne,1
5-V48-mjp-14,T2_2,72.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,73.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,74.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,75.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,76.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,77.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,78.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,79.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,8.T2.5-V48-mjp-14.3.H,5-V48-mjp-14.3.H,Traralgon,0
5-V48-mjp-14,T3_2,8.T3.5-V48-mjp-14.3.H,5-V48-mjp-14.3.H,Traralgon,0
5-V48-mjp-14,T2_2,80.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,81.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,82.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,83.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,84.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,85.T2.5-V48-mjp-14.19.R,5-V48-mjp-14.19.R,Melbourne,1
5-V48-mjp-14,T2_2,9.T2.5-V48-mjp-14.3.H,5-V48-mjp-14.3.H,Traralgon,0
5-V48-mjp-14,T3_2,9.T3.5-V48-mjp-14.3.H,5-V48-mjp-14.3.H,Traralgon,0
5-V48-mjp-16,T0_10,1.T0.5-V48-mjp-16.1.H,5-V48-mjp-16.1.H,Traralgon,0
5-V48-mjp-16,T0_10,2.T0.5-V48-mjp-16.2.H,5-V48-mjp-16.2.H,Traralgon,0
5-V48-mjp-16,T0_10,3.T0.5-V48-mjp-16.3.H,5-V48-mjp-16.3.H,Traralgon,0
5-V48-mjp-16,T0_10,4.T0.5-V48-mjp-16.4.H,5-V48-mjp-16.4.H,Traralgon,0
5-V48-mjp-16,T0_10,5.T0.5-V48-mjp-16.6.R,5-V48-mjp-16.6.R,Melbourne,1
5-V48-mjp-17,T0_11,1.T0.5-V48-mjp-17.1.H,5-V48-mjp-17.1.H,Traralgon,0
5-V48-mjp-17,T0_11,2.T0.5-V48-mjp-17.2.H,5-V48-mjp-17.2.H,Traralgon,0
5-V48-mjp-17,T0_11,3.T0.5-V48-mjp-17.3.H,5-V48-mjp-17.3.H,Traralgon,0
5-V48-mjp-17,T0_11,4.T0.5-V48-mjp-17.4.H,5-V48-mjp-17.4.H,Traralgon,0
5-V48-mjp-17,T0+WD10_1,5.T0.5-V48-mjp-17.5.R,5-V48-mjp-17.5.R,Melbourne,1
5-V48-mjp-17,T0_11,6.T0.5-V48-mjp-17.6.R,5-V48-mjp-17.6.R,Melbourne,1
5-V48-mjp-18,T0_12,1.T0.5-V48-mjp-18.1.H,5-V48-mjp-18.1.H,Traralgon,0
5-V48-mjp-18,T2_3,1.T2.5-V48-mjp-18.5.H,5-V48-mjp-18.5.H,Traralgon,0
5-V48-mjp-18,T3_3,1.T3.5-V48-mjp-18.5.H,5-V48-mjp-18.5.H,Traralgon,0
5-V48-mjp-18,UK,1.UK.5-V48-mjp-18.5.H,5-V48-mjp-18.5.H,Traralgon,0
5-V48-mjp-18,T0_12,2.T0.5-V48-mjp-18.2.H,5-V48-mjp-18.2.H,Traralgon,0
5-V48-mjp-18,T2_3,2.T2.5-V48-mjp-18.6.R,5-V48-mjp-18.6.R,Melbourne,1
5-V48-mjp-18,T0_12,3.T0.5-V48-mjp-18.3.H,5-V48-mjp-18.3.H,Traralgon,0
5-V48-mjp-18,T0_12,4.T0.5-V48-mjp-18.4.H,5-V48-mjp-18.4.H,Traralgon,0
5-V48-mjp-18,T0+WD10_2,5.T0.5-V48-mjp-18.6.R,5-V48-mjp-18.6.R,Melbourne,1
5-V48-mjp-18,T0_12,6.T0.5-V48-mjp-18.7.R,5-V48-mjp-18.7.R,Melbourne,1
5-V48-mjp-2,T0_1,1.T0.5-V48-mjp-2.1.H,5-V48-mjp-2.1.H,Traralgon,0
5-V48-mjp-2,T0_1,2.T0.5-V48-mjp-2.2.H,5-V48-mjp-2.2.H,Traralgon,0
5-V48-mjp-2,T0_1,3.T0.5-V48-mjp-2.3.H,5-V48-mjp-2.3.H,Traralgon,0
5-V48-mjp-2,T0_1,4.T0.5-V48-mjp-2.4.H,5-V48-mjp-2.4.H,Traralgon,0
5-V48-mjp-2,T0_1,5.T0.5-V48-mjp-2.5.R,5-V48-mjp-2.5.R,Melbourne,1
5-V48-mjp-2,T0_1,6.T0.5-V48-mjp-2.6.R,5-V48-mjp-2.6.R,Melbourne,1
5-V48-mjp-3,T2,1.T2.5-V48-mjp-3.1.H,5-V48-mjp-3.1.H,Traralgon,0
5-V48-mjp-3,T2,2.T2.5-V48-mjp-3.2.R,5-V48-mjp-3.2.R,Melbourne,1
5-V48-mjp-4,T0_2,1.T0.5-V48-mjp-4.1.H,5-V48-mjp-4.1.H,Traralgon,0
5-V48-mjp-4,T3,1.T3.5-V48-mjp-4.5.H,5-V48-mjp-4.5.H,Traralgon,0
5-V48-mjp-4,T0_2,10.T0.5-V48-mjp-4.9.R,5-V48-mjp-4.9.R,Melbourne,1
5-V48-mjp-4,T0_2,11.T0.5-V48-mjp-4.9.R,5-V48-mjp-4.9.R,Melbourne,1
5-V48-mjp-4,T0_2,12.T0.5-V48-mjp-4.9.R,5-V48-mjp-4.9.R,Melbourne,1
5-V48-mjp-4,T0_2,2.T0.5-V48-mjp-4.2.H,5-V48-mjp-4.2.H,Traralgon,0
5-V48-mjp-4,T3,2.T3.5-V48-mjp-4.6.H,5-V48-mjp-4.6.H,Traralgon,0
5-V48-mjp-4,T0_2,3.T0.5-V48-mjp-4.3.H,5-V48-mjp-4.3.H,Traralgon,0
5-V48-mjp-4,T0_2,4.T0.5-V48-mjp-4.4.H,5-V48-mjp-4.4.H,Traralgon,0
5-V48-mjp-4,T0_2,5.T0.5-V48-mjp-4.5.H,5-V48-mjp-4.5.H,Traralgon,0
5-V48-mjp-4,T0_2,6.T0.5-V48-mjp-4.5.H,5-V48-mjp-4.5.H,Traralgon,0
5-V48-mjp-4,T0_2,7.T0.5-V48-mjp-4.5.H,5-V48-mjp-4.5.H,Traralgon,0
5-V48-mjp-4,T0_2,8.T0.5-V48-mjp-4.5.H,5-V48-mjp-4.5.H,Traralgon,0
5-V48-mjp-4,T0_2,9.T0.5-V48-mjp-4.8.R,5-V48-mjp-4.8.R,Melbourne,1
5-V48-mjp-5,T0_3,1.T0.5-V48-mjp-5.1.H,5-V48-mjp-5.1.H,Traralgon,0
5-V48-mjp-5,T0_3,10.T0.5-V48-mjp-5.8.R,5-V48-mjp-5.8.R,Melbourne,1
5-V48-mjp-5,T0_3,11.T0.5-V48-mjp-5.8.R,5-V48-mjp-5.8.R,Melbourne,1
5-V48-mjp-5,T0_3,12.T0.5-V48-mjp-5.8.R,5-V48-mjp-5.8.R,Melbourne,1
5-V48-mjp-5,T0_3,2.T0.5-V48-mjp-5.2.H,5-V48-mjp-5.2.H,Traralgon,0
5-V48-mjp-5,T0_3,3.T0.5-V48-mjp-5.3.H,5-V48-mjp-5.3.H,Traralgon,0
5-V48-mjp-5,T0_3,4.T0.5-V48-mjp-5.4.H,5-V48-mjp-5.4.H,Traralgon,0
5-V48-mjp-5,T0_3,5.T0.5-V48-mjp-5.5.H,5-V48-mjp-5.5.H,Traralgon,0
5-V48-mjp-5,T0_3,6.T0.5-V48-mjp-5.5.H,5-V48-mjp-5.5.H,Traralgon,0
5-V48-mjp-5,T0_3,7.T0.5-V48-mjp-5.5.H,5-V48-mjp-5.5.H,Traralgon,0
5-V48-mjp-5,T0_3,8.T0.5-V48-mjp-5.5.H,5-V48-mjp-5.5.H,Traralgon,0
5-V48-mjp-5,T0_3,9.T0.5-V48-mjp-5.7.R,5-V48-mjp-5.7.R,Melbourne,1
5-V48-mjp-6,T0_4,1.T0.5-V48-mjp-6.1.H,5-V48-mjp-6.1.H,Traralgon,0
5-V48-mjp-6,T0_4,2.T0.5-V48-mjp-6.2.H,5-V48-mjp-6.2.H,Traralgon,0
5-V48-mjp-6,T0_4,3.T0.5-V48-mjp-6.3.H,5-V48-mjp-6.3.H,Traralgon,0
5-V48-mjp-6,T0_4,4.T0.5-V48-mjp-6.4.H,5-V48-mjp-6.4.H,Traralgon,0
5-V48-mjp-6,T0+WD10,5.T0.5-V48-mjp-6.5.R,5-V48-mjp-6.5.R,Melbourne,1
5-V48-mjp-6,T0_4,6.T0.5-V48-mjp-6.6.R,5-V48-mjp-6.6.R,Melbourne,1
5-V48-mjp-7,T2_1,1.T2.5-V48-mjp-7.1.H,5-V48-mjp-7.1.H,Traralgon,0
5-V48-mjp-7,T2_1,2.T2.5-V48-mjp-7.2.R,5-V48-mjp-7.2.R,Melbourne,1
5-V48-mjp-8,T3_1,1.T3.5-V48-mjp-8.1.H,5-V48-mjp-8.1.H,Traralgon,0
5-V48-mjp-9,T0_5,1.T0.5-V48-mjp-9.1.H,5-V48-mjp-9.1.H,Traralgon,0
5-V48-mjp-9,T0_5,2.T0.5-V48-mjp-9.2.H,5-V48-mjp-9.2.H,Traralgon,0
5-V48-mjp-9,T0_5,3.T0.5-V48-mjp-9.3.H,5-V48-mjp-9.3.H,Traralgon,0
5-V48-mjp-9,T0_5,4.T0.5-V48-mjp-9.4.H,5-V48-mjp-9.4.H,Traralgon,0
5-V48-mjp-9,T0_5,5.T0.5-V48-mjp-9.6.R,5-V48-mjp-9.6.R,Melbourne,1
5-V50-mjp-1,T0+WD04,1.T0.5-V50-mjp-1.1.H,5-V50-mjp-1.1.H,Warrnambool,0
5-V50-mjp-1,T0,10.T0.5-V50-mjp-1.7.R,5-V50-mjp-1.7.R,Melbourne,1
5-V50-mjp-1,T0,2.T0.5-V50-mjp-1.3.H,5-V50-mjp-1.3.H,Warrnambool,0
5-V50-mjp-1,T0,3.T0.5-V50-mjp-1.4.H,5-V50-mjp-1.4.H,Warrnambool,0
5-V50-mjp-1,T0,4.T0.5-V50-mjp-1.4.H,5-V50-mjp-1.4.H,Warrnambool,0
5-V50-mjp-1,T0,5.T0.5-V50-mjp-1.4.H,5-V50-mjp-1.4.H,Warrnambool,0
5-V50-mjp-1,T0+WD04,6.T0.5-V50-mjp-1.5.R,5-V50-mjp-1.5.R,Melbourne,1
5-V50-mjp-1,T0,7.T0.5-V50-mjp-1.6.R,5-V50-mjp-1.6.R,Melbourne,1
5-V50-mjp-1,T0,8.T0.5-V50-mjp-1.7.R,5-V50-mjp-1.7.R,Melbourne,1
5-V50-mjp-1,T0,9.T0.5-V50-mjp-1.7.R,5-V50-mjp-1.7.R,Melbourne,1
5-V50-mjp-10,T0_6,1.T0.5-V50-mjp-10.3.H,5-V50-mjp-10.3.H,Warrnambool,0
5-V50-mjp-10,T0_6,2.T0.5-V50-mjp-10.4.H,5-V50-mjp-10.4.H,Warrnambool,0
5-V50-mjp-10,T0_6,3.T0.5-V50-mjp-10.4.H,5-V50-mjp-10.4.H,Warrnambool,0
5-V50-mjp-10,T0_6,4.T0.5-V50-mjp-10.4.H,5-V50-mjp-10.4.H,Warrnambool,0
5-V50-mjp-10,T0_6,5.T0.5-V50-mjp-10.6.R,5-V50-mjp-10.6.R,Melbourne,1
5-V50-mjp-10,T0_6,6.T0.5-V50-mjp-10.7.R,5-V50-mjp-10.7.R,Melbourne,1
5-V50-mjp-10,T0_6,7.T0.5-V50-mjp-10.7.R,5-V50-mjp-10.7.R,Melbourne,1
5-V50-mjp-10,T0_6,8.T0.5-V50-mjp-10.7.R,5-V50-mjp-10.7.R,Melbourne,1
5-V50-mjp-11,T0_7,1.T0.5-V50-mjp-11.1.H,5-V50-mjp-11.1.H,Warrnambool,0
5-V50-mjp-11,T0_7,10.T0.5-V50-mjp-11.7.R,5-V50-mjp-11.7.R,Melbourne,1
5-V50-mjp-11,T0_7,2.T0.5-V50-mjp-11.3.H,5-V50-mjp-11.3.H,Warrnambool,0
5-V50-mjp-11,T0_7,3.T0.5-V50-mjp-11.4.H,5-V50-mjp-11.4.H,Warrnambool,0
5-V50-mjp-11,T0_7,4.T0.5-V50-mjp-11.4.H,5-V50-mjp-11.4.H,Warrnambool,0
5-V50-mjp-11,T0_7,5.T0.5-V50-mjp-11.4.H,5-V50-mjp-11.4.H,Warrnambool,0
5-V50-mjp-11,T0_7,6.T0.5-V50-mjp-11.5.R,5-V50-mjp-11.5.R,Melbourne,1
5-V50-mjp-11,T0_7,7.T0.5-V50-mjp-11.6.R,5-V50-mjp-11.6.R,Melbourne,1
5-V50-mjp-11,T0_7,8.T0.5-V50-mjp-11.7.R,5-V50-mjp-11.7.R,Melbourne,1
5-V50-mjp-11,T0_7,9.T0.5-V50-mjp-11.7.R,5-V50-mjp-11.7.R,Melbourne,1
5-V50-mjp-12,T0_8,1.T0.5-V50-mjp-12.3.H,5-V50-mjp-12.3.H,Warrnambool,0
5-V50-mjp-12,T0_8,2.T0.5-V50-mjp-12.4.H,5-V50-mjp-12.4.H,Warrnambool,0
5-V50-mjp-12,T0_8,3.T0.5-V50-mjp-12.4.H,5-V50-mjp-12.4.H,Warrnambool,0
5-V50-mjp-12,T0_8,4.T0.5-V50-mjp-12.4.H,5-V50-mjp-12.4.H,Warrnambool,0
5-V50-mjp-12,T0_8,5.T0.5-V50-mjp-12.6.R,5-V50-mjp-12.6.R,Melbourne,1
5-V50-mjp-12,T0_8,6.T0.5-V50-mjp-12.7.R,5-V50-mjp-12.7.R,Melbourne,1
5-V50-mjp-12,T0_8,7.T0.5-V50-mjp-12.7.R,5-V50-mjp-12.7.R,Melbourne,1
5-V50-mjp-12,T0_8,8.T0.5-V50-mjp-12.7.R,5-V50-mjp-12.7.R,Melbourne,1
5-V50-mjp-13,T0_9,1.T0.5-V50-mjp-13.1.H,5-V50-mjp-13.1.H,Warrnambool,0
5-V50-mjp-13,T0_9,10.T0.5-V50-mjp-13.7.R,5-V50-mjp-13.7.R,Melbourne,1
5-V50-mjp-13,T0_9,11.T0.5-V50-mjp-13.7.R,5-V50-mjp-13.7.R,Melbourne,1
5-V50-mjp-13,T0_9,2.T0.5-V50-mjp-13.2.H,5-V50-mjp-13.2.H,Warrnambool,0
5-V50-mjp-13,T0_9,3.T0.5-V50-mjp-13.3.H,5-V50-mjp-13.3.H,Warrnambool,0
5-V50-mjp-13,T0_9,4.T0.5-V50-mjp-13.4.H,5-V50-mjp-13.4.H,Warrnambool,0
5-V50-mjp-13,T0_9,5.T0.5-V50-mjp-13.4.H,5-V50-mjp-13.4.H,Warrnambool,0
5-V50-mjp-13,T0_9,6.T0.5-V50-mjp-13.4.H,5-V50-mjp-13.4.H,Warrnambool,0
5-V50-mjp-13,T0_9,7.T0.5-V50-mjp-13.5.R,5-V50-mjp-13.5.R,Melbourne,1
5-V50-mjp-13,T0_9,8.T0.5-V50-mjp-13.6.R,5-V50-mjp-13.6.R,Melbourne,1
5-V50-mjp-13,T0_9,9.T0.5-V50-mjp-13.7.R,5-V50-mjp-13.7.R,Melbourne,1
5-V50-mjp-14,T2_2,1.T2.5-V50-mjp-14.1.H,5-V50-mjp-14.1.H,Warrnambool,0
5-V50-mjp-14,T3_2,1.T3.5-V50-mjp-14.1.H,5-V50-mjp-14.1.H,Warrnambool,0
5-V50-mjp-14,T2_2,2.T2.5-V50-mjp-14.2.H,5-V50-mjp-14.2.H,Warrnambool,0
5-V50-mjp-14,T3_2,2.T3.5-V50-mjp-14.2.H,5-V50-mjp-14.2.H,Warrnambool,0
5-V50-mjp-14,T2_2,3.T2.5-V50-mjp-14.2.H,5-V50-mjp-14.2.H,Warrnambool,0
5-V50-mjp-14,T3_2,3.T3.5-V50-mjp-14.2.H,5-V50-mjp-14.2.H,Warrnambool,0
5-V50-mjp-14,T2_2,4.T2.5-V50-mjp-14.2.H,5-V50-mjp-14.2.H,Warrnambool,0
5-V50-mjp-14,T3_2,4.T3.5-V50-mjp-14.2.H,5-V50-mjp-14.2.H,Warrnambool,0
5-V50-mjp-14,T2_2,5.T2.5-V50-mjp-14.3.R,5-V50-mjp-14.3.R,Melbourne,1
5-V50-mjp-14,T3_2,5.T3.5-V50-mjp-14.3.R,5-V50-mjp-14.3.R,Melbourne,1
5-V50-mjp-14,T2_2,6.T2.5-V50-mjp-14.4.R,5-V50-mjp-14.4.R,Melbourne,1
5-V50-mjp-14,T3_2,6.T3.5-V50-mjp-14.4.R,5-V50-mjp-14.4.R,Melbourne,1
5-V50-mjp-14,T2_2,7.T2.5-V50-mjp-14.4.R,5-V50-mjp-14.4.R,Melbourne,1
5-V50-mjp-14,T3_2,7.T3.5-V50-mjp-14.4.R,5-V50-mjp-14.4.R,Melbourne,1
5-V50-mjp-14,T2_2,8.T2.5-V50-mjp-14.4.R,5-V50-mjp-14.4.R,Melbourne,1
5-V50-mjp-14,T3_2,8.T3.5-V50-mjp-14.4.R,5-V50-mjp-14.4.R,Melbourne,1
5-V50-mjp-15,UT,1.UT.5-V50-mjp-15.3.H,5-V50-mjp-15.3.H,Warrnambool,0
5-V50-mjp-15,UT,2.UT.5-V50-mjp-15.4.H,5-V50-mjp-15.4.H,Warrnambool,0
5-V50-mjp-15,UT,3.UT.5-V50-mjp-15.4.H,5-V50-mjp-15.4.H,Warrnambool,0
5-V50-mjp-15,UT,4.UT.5-V50-mjp-15.4.H,5-V50-mjp-15.4.H,Warrnambool,0
5-V50-mjp-15,UT,5.UT.5-V50-mjp-15.6.R,5-V50-mjp-15.6.R,Melbourne,1
5-V50-mjp-15,UT,6.UT.5-V50-mjp-15.7.R,5-V50-mjp-15.7.R,Melbourne,1
5-V50-mjp-15,UT,7.UT.5-V50-mjp-15.7.R,5-V50-mjp-15.7.R,Melbourne,1
5-V50-mjp-15,UT,8.UT.5-V50-mjp-15.7.R,5-V50-mjp-15.7.R,Melbourne,1
5-V50-mjp-16,T0+WD04_1,1.T0.5-V50-mjp-16.1.H,5-V50-mjp-16.1.H,Warrnambool,0
5-V50-mjp-16,T0_10,10.T0.5-V50-mjp-16.7.R,5-V50-mjp-16.7.R,Melbourne,1
5-V50-mjp-16,T0_10,2.T0.5-V50-mjp-16.3.H,5-V50-mjp-16.3.H,Warrnambool,0
5-V50-mjp-16,T0_10,3.T0.5-V50-mjp-16.4.H,5-V50-mjp-16.4.H,Warrnambool,0
5-V50-mjp-16,T0_10,4.T0.5-V50-mjp-16.4.H,5-V50-mjp-16.4.H,Warrnambool,0
5-V50-mjp-16,T0_10,5.T0.5-V50-mjp-16.4.H,5-V50-mjp-16.4.H,Warrnambool,0
5-V50-mjp-16,T0+WD04_1,6.T0.5-V50-mjp-16.5.R,5-V50-mjp-16.5.R,Melbourne,1
5-V50-mjp-16,T0_10,7.T0.5-V50-mjp-16.6.R,5-V50-mjp-16.6.R,Melbourne,1
5-V50-mjp-16,T0_10,8.T0.5-V50-mjp-16.7.R,5-V50-mjp-16.7.R,Melbourne,1
5-V50-mjp-16,T0_10,9.T0.5-V50-mjp-16.7.R,5-V50-mjp-16.7.R,Melbourne,1
5-V50-mjp-17,T0+WD10_1,1.T0.5-V50-mjp-17.1.H,5-V50-mjp-17.1.H,Warrnambool,0
5-V50-mjp-17,T0_11,10.T0.5-V50-mjp-17.7.R,5-V50-mjp-17.7.R,Melbourne,1
5-V50-mjp-17,T0_11,11.T0.5-V50-mjp-17.7.R,5-V50-mjp-17.7.R,Melbourne,1
5-V50-mjp-17,T0+WD10_1,2.T0.5-V50-mjp-17.2.H,5-V50-mjp-17.2.H,Warrnambool,0
5-V50-mjp-17,T0_11,3.T0.5-V50-mjp-17.3.H,5-V50-mjp-17.3.H,Warrnambool,0
5-V50-mjp-17,T0_11,4.T0.5-V50-mjp-17.4.H,5-V50-mjp-17.4.H,Warrnambool,0
5-V50-mjp-17,T0_11,5.T0.5-V50-mjp-17.4.H,5-V50-mjp-17.4.H,Warrnambool,0
5-V50-mjp-17,T0_11,6.T0.5-V50-mjp-17.4.H,5-V50-mjp-17.4.H,Warrnambool,0
5-V50-mjp-17,T0+WD10_1,7.T0.5-V50-mjp-17.5.R,5-V50-mjp-17.5.R,Melbourne,1
5-V50-mjp-17,T0_11,8.T0.5-V50-mjp-17.6.R,5-V50-mjp-17.6.R,Melbourne,1
5-V50-mjp-17,T0_11,9.T0.5-V50-mjp-17.7.R,5-V50-mjp-17.7.R,Melbourne,1
5-V50-mjp-18,T0+WD75,1.T0.5-V50-mjp-18.1.H,5-V50-mjp-18.1.H,Warrnambool,0
5-V50-mjp-18,T2_3,1.T2.5-V50-mjp-18.3.H,5-V50-mjp-18.3.H,Warrnambool,0
5-V50-mjp-18,T3_3,1.T3.5-V50-mjp-18.3.H,5-V50-mjp-18.3.H,Warrnambool,0
5-V50-mjp-18,UK,1.UK.5-V50-mjp-18.3.H,5-V50-mjp-18.3.H,Warrnambool,0
5-V50-mjp-18,T0_12,10.T0.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,T0_12,11.T0.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,T0+WD10_2,2.T0.5-V50-mjp-18.2.H,5-V50-mjp-18.2.H,Warrnambool,0
5-V50-mjp-18,T2_3,2.T2.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,T3_3,2.T3.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,UK,2.UK.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,T0_12,3.T0.5-V50-mjp-18.3.H,5-V50-mjp-18.3.H,Warrnambool,0
5-V50-mjp-18,T2_3,3.T2.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,T3_3,3.T3.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,UK,3.UK.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,T0_12,4.T0.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,T2_3,4.T2.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,T3_3,4.T3.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,UK,4.UK.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,T0_12,5.T0.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,T2_3,5.T2.5-V50-mjp-18.6.R,5-V50-mjp-18.6.R,Melbourne,1
5-V50-mjp-18,T3_3,5.T3.5-V50-mjp-18.6.R,5-V50-mjp-18.6.R,Melbourne,1
5-V50-mjp-18,UK,5.UK.5-V50-mjp-18.6.R,5-V50-mjp-18.6.R,Melbourne,1
5-V50-mjp-18,T0_12,6.T0.5-V50-mjp-18.4.H,5-V50-mjp-18.4.H,Warrnambool,0
5-V50-mjp-18,T2_3,6.T2.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,T3_3,6.T3.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,UK,6.UK.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,T0+WD75,7.T0.5-V50-mjp-18.5.R,5-V50-mjp-18.5.R,Melbourne,1
5-V50-mjp-18,T2_3,7.T2.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,T3_3,7.T3.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,UK,7.UK.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,T0_12,8.T0.5-V50-mjp-18.6.R,5-V50-mjp-18.6.R,Melbourne,1
5-V50-mjp-18,T2_3,8.T2.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,T3_3,8.T3.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,UK,8.UK.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-18,T0_12,9.T0.5-V50-mjp-18.7.R,5-V50-mjp-18.7.R,Melbourne,1
5-V50-mjp-2,T0_1,1.T0.5-V50-mjp-2.1.H,5-V50-mjp-2.1.H,Warrnambool,0
5-V50-mjp-2,T0_1,10.T0.5-V50-mjp-2.7.R,5-V50-mjp-2.7.R,Melbourne,1
5-V50-mjp-2,T0_1,11.T0.5-V50-mjp-2.7.R,5-V50-mjp-2.7.R,Melbourne,1
5-V50-mjp-2,T0_1,2.T0.5-V50-mjp-2.2.H,5-V50-mjp-2.2.H,Warrnambool,0
